date,open,close,high,low,volume,total_turnover,open_interest,speculation,threshold,realtime_trend,realtime_position,realtime_segment_id,trend,segment_id,is_reversal_window,reversal_segment_id,reversal_trend,is_uptrend_reversal_window,is_downtrend_reversal_window,factor_id,factor_name,factor_value,daily_return,ret_5,realtime_trend_age,close_rank_20,close_rank_60,oi_ret_5,open_interest_mad_score,volume_mad_score,range_pct,range_mad_score,close_location,crowded_chase_score,signal,position_scale,is_effective_signal,base_position,reduce_signal,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2025-01-16,80020.56166859069,79447.37810758078,80453.88785028529,78885.63659611714,205773.0,16405723860.0,401317.0,-0.6679780192402538,0.034708866940099,up_trend,1.0,38.0,up_trend,30.0,1,30.0,up_trend,1,0,43,uptrend_crowded_chase,6.339649302802916,-0.003957478197752495,0.0224709509747031,8,0.95,0.8,0.1120952100733987,5.350237357216894,-0.6321453751679591,0.0197394966520425,0.0788238911720426,0.358196118109661,6.339649302802916,0,1.0,0,1.0,1.0,-1.0,-0.003957478197752495,0.003957478197752495,0.3710167662559623,0.42096986388161695,1.042570101565494,1.042570101565494,-0.6441325473473161,-0.596219128814935
2025-01-17,80003.98963588163,80329.66888668691,80792.18741896632,79693.65648560072,280464.0,22583334620.0,412759.0,-0.3864185130490085,0.034708866940099,up_trend,1.0,38.0,up_trend,30.0,1,30.0,up_trend,1,0,43,uptrend_crowded_chase,5.5556302470485575,0.0111053479689589,0.0377616280395931,9,1.0,0.85,0.1461286060831437,4.267128514088394,0.5770034659203277,0.0136752827266746,-0.9377712551771562,0.5789663101589861,5.5556302470485575,0,1.0,0,1.0,1.0,-1.0,0.0111053479689589,-0.0111053479689589,0.37513703654755265,0.41629484705876635,1.042570101565494,1.042570101565494,-0.640180515454781,-0.6007032558926544
2025-01-20,80472.1532765247,80380.96737600217,81315.43929674051,79136.47732553637,284369.0,22845498760.0,416963.0,-0.3827247982638317,0.034708866940099,up_trend,1.0,38.0,down_trend,31.0,1,30.0,up_trend,1,0,43,uptrend_crowded_chase,4.813343652274635,0.0006385995364630581,0.0276664306257843,10,1.0,0.85,0.1501626843879187,2.9466634871559263,0.579090650496645,0.027107934158238,1.1542696797407708,0.5711389491474536,4.813343652274635,0,1.0,0,1.0,1.0,-1.0,0.0006385995364630581,-0.0006385995364630581,0.37537659888520203,0.4160290013624027,1.042570101565494,1.042570101565494,-0.6399507348987401,-0.6009582466083525
2025-01-21,80530.12651968842,78269.97830043916,80760.14653385538,77215.3983862042,366011.0,28952964760.0,405999.0,-0.1036873089499689,0.034708866940099,up_trend,1.0,38.0,down_trend,31.0,1,30.0,up_trend,1,0,43,uptrend_crowded_chase,4.64774150337432,-0.026262299950787105,-0.0045569756901852,11,0.75,0.5833333333333334,0.0684003292180008,1.2047912952460686,1.734583984668011,0.045288732980667,3.651316431588492,0.2975048918309624,4.64774150337432,0,1.0,0,1.0,0.0,1.0,-0.026262299950787105,-0.026262299950787105,0.36551834605077255,0.40510312294039685,1.042570101565494,1.042570101565494,-0.6494064566958899,-0.6114380008288121
2025-01-22,78219.29972590032,78915.04334667012,79124.194192184,78196.16250582863,154161.0,12153465380.0,397147.0,-0.9463089783775692,0.04,up_trend,1.0,38.0,down_trend,31.0,1,30.0,up_trend,1,0,43,uptrend_crowded_chase,0.9966689095756548,0.00824153858526544,-0.0106314310748688,12,0.8,0.6666666666666666,-0.0311894763182767,0.1966689095756547,-1.8710470415308584,0.0117598831223924,-0.9537125580347996,0.7746296289351138,0.9966689095756548,0,1.0,0,1.0,0.0,1.0,0.00824153858526544,0.00824153858526544,0.3685307796033724,0.40844179595912167,1.042570101565494,1.042570101565494,-0.6465170264810041,-0.6082356521198748
2025-01-23,78940.21197810049,79341.34431291292,79538.20817385727,78849.9847288937,149700.0,11877212800.0,393822.0,-0.9672657391407876,0.04,up_trend,1.0,38.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.8,0.005402024102934,-0.0013346418370695,13,0.8,0.7,-0.018852608131695,-0.2393995505061615,-1.5975780236364086,0.0086742095300188,-1.7006493770809252,0.7139535678637354,0.8,0,1.0,0,1.0,0.0,1.0,0.005402024102934,0.005402024102934,0.37052159175746285,0.4106482083855385,1.042570101565494,1.042570101565494,-0.6446075029380778,-0.6061193316699561
2025-01-24,79266.52208330779,79363.83698994215,79676.58008635836,78679.70377892141,122136.0,9676059120.0,383780.0,-1.144934293786955,0.04,up_trend,1.0,38.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.8,0.0002834925123089693,-0.0120233521453594,14,0.8,0.7,-0.0727944157876034,-0.8976174051922479,-1.677961604728859,0.0125608381001448,-0.6855351339533567,0.6862769291605564,0.8,0,1.0,0,1.0,0.0,1.0,0.0002834925123089693,0.0002834925123089693,0.3706266318543749,0.4107646240778089,1.042570101565494,1.042570101565494,-0.6445067518262299,-0.6060076694497414
2025-01-27,79325.25055254588,79427.6032237804,79848.11141665927,78483.52168014244,155418.0,12319425560.0,378934.0,-0.8912437860960658,0.04,up_trend,1.0,38.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.8427134056285654,0.0008034671237775459,-0.0118605707712146,15,0.8,0.75,-0.0956354414077083,-1.1866828665415516,-0.9212320689247924,0.0171802960322524,0.0854268112571308,0.691842770302352,0.8427134056285654,0,1.0,0,1.0,0.0,1.0,0.0008034671237775459,0.0008034671237775459,0.37092441816826627,0.41109465994886624,1.042570101565494,1.042570101565494,-0.6442211246885974,-0.6056911095651236
2025-02-05,78749.01825110306,78024.63140996407,79128.77400503882,77759.43610729818,179637.0,14066712400.0,383719.0,-0.7589723658661379,0.04,up_trend,1.0,38.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.4080651877384231,-0.01766352951458927,-0.0031346232080623,16,0.4,0.4333333333333333,-0.0564401826650851,-0.901233340779504,-0.3938623202277864,0.0175500719836245,0.0161303754768462,0.1936668101448529,0.4080651877384231,0,1.0,0,1.0,0.0,1.0,-0.01766352951458927,-0.01766352951458927,0.36437258376026926,0.4038332772895694,1.042570101565494,1.042570101565494,-0.6505054353533277,-0.6126559962891851
2025-02-06,78073.48103343182,77450.23287346536,78286.77039537781,77147.87091688177,181324.0,14060054220.0,392359.0,-0.7718917507381416,0.035783915380463,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.3,-0.007361759051198291,-0.0185618661675178,1,0.3,0.3166666666666666,-0.0121292522165532,-0.3947152265326344,-0.1258503712568134,0.0147049200014249,-0.3447424346956911,0.2654860787036837,0.3,0,1.0,0,1.0,0.0,1.0,-0.007361759051198291,-0.007361759051198291,0.3616901605937636,0.40086035400530784,1.042570101565494,1.042570101565494,-0.6530783301279599,-0.6155075295144306
2025-02-07,77421.03422332511,77712.90959194045,78521.08277162263,77407.58345426305,176844.0,13793503120.0,381758.0,-0.7695189119831563,0.035783915380463,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.35,0.003391554921522877,-0.0205244155499825,2,0.35,0.4,-0.0311121305640877,-0.846471314207359,-0.0796402216323598,0.0143283699350135,-0.3033404254319434,0.27420415344431,0.35,0,1.0,0,1.0,0.0,1.0,0.003391554921522877,0.003391554921522877,0.3629168526379918,0.4022198939117779,1.042570101565494,1.042570101565494,-0.6519017262311224,-0.6142035021838668
2025-02-10,77575.93787140951,78516.0869336697,79306.09364560668,77178.44357731102,229986.0,18017430180.0,380520.0,-0.5035203008329053,0.035783915380463,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,2.653618759337194,0.0103351855688667,-0.0106818179214278,3,0.55,0.55,-0.0085307334033402,-0.8213193203497219,1.0760408767981018,0.0270982693023546,3.1311966418762847,0.6286951864364593,2.653618759337194,0,1.0,0,1.0,0.0,1.0,0.0103351855688667,0.0103351855688667,0.3666676656560745,0.40637691115484603,1.042570101565494,1.042570101565494,-0.6483040659755189,-0.6102162237871182
2025-02-11,78290.41200333367,77248.3300129702,78417.91135263603,77030.3607445504,197678.0,15317057740.0,385500.0,-0.6679017487356025,0.035783915380463,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.4986006388638952,-0.016146460810897434,-0.0274372273914685,4,0.1,0.2333333333333333,0.0171791455657306,-0.247186788854801,0.4370445505326318,0.0179622084756091,0.3601567271951585,0.1570892385111066,0.4986006388638952,0,1.0,0,1.0,0.0,1.0,-0.016146460810897434,-0.016146460810897434,0.36074728056193545,0.39981536228443076,1.042570101565494,1.042570101565494,-0.6539827105915972,-0.616509852254463
2025-02-12,77236.37300711819,77472.97311735935,78004.82520305346,77217.48230862094,139024.0,10774196720.0,385602.0,-1.0201591693480812,0.035783915380463,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.3311953441819049,0.0029080642177174987,-0.0070703094988832,5,0.2,0.3,0.0048952355655043,0.1311953441819048,-1.1881412959472906,0.0101628072700892,-1.443493751894266,0.3244975099731527,0.3311953441819049,0,1.0,0,1.0,0.0,1.0,0.0029080642177174987,0.0029080642177174987,0.3617963568201765,0.4009780510331839,1.042570101565494,1.042570101565494,-0.652976470093557,-0.615394638277957
2025-02-13,77344.87033421267,77282.54287120473,77871.46519700857,77077.1714468108,151970.0,11772880860.0,388081.0,-0.9375309477764184,0.035783915380463,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.7572447101634053,-0.0024580216621626905,-0.002165132318383,6,0.1,0.25,-0.0109631562911509,0.6572447101634054,-0.6124368724605761,0.010277790050484,-0.9875562060681627,0.2585585299428535,0.7572447101634053,0,1.0,0,1.0,0.0,1.0,-0.0024580216621626905,-0.0024580216621626905,0.360907053537821,0.39999243829769254,1.042570101565494,1.042570101565494,-0.6538294614473472,-0.6163400065884537
2025-02-14,77202.76522183692,76778.3945553336,77446.55345618456,76652.21513236273,174464.0,13424971920.0,393486.0,-0.813327072445674,0.0325963353625332,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,2.046971730353061,-0.006523443680047203,-0.0120252225983283,7,0.0,0.1666666666666666,0.0302585890774036,1.8673959736071153,0.3591515134918913,0.0103458574306258,-0.8683938164019627,0.158848464422276,2.046971730353061,0,1.0,0,1.0,0.0,1.0,-0.006523443680047203,-0.006523443680047203,0.35855269670033524,0.3973831101540128,1.042570101565494,1.042570101565494,-0.656087685459287,-0.6188427909477612
2025-02-17,76676.16271003839,77152.29209240971,77462.76857889214,76421.39805333063,135248.0,10402651140.0,385111.0,-1.046421474235696,0.0325963353625332,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.1507000751045692,0.004869827498237944,-0.0173696231501211,8,0.05,0.2333333333333333,0.0119928660840127,0.1007000751045692,-1.4659870261418328,0.0134975967313349,-0.2121746024100507,0.7018578125062489,0.1507000751045692,0,1.0,0,1.0,0.0,1.0,0.004869827498237944,0.004869827498237944,0.3602987864822939,0.39931829735117613,1.042570101565494,1.042570101565494,-0.6544128918129539,-0.616986621089967
2025-02-18,77366.48134224485,77069.38997247192,77567.1485621964,76820.34570188192,104685.0,8077432440.0,383245.0,-1.2977186302151789,0.0325963353625332,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.05,-0.00107452569054578,-0.0023164260051735,9,0.05,0.2166666666666666,-0.0058667216509817,-0.4403154161404732,-2.90264802091275,0.0096900061176197,-1.004947697308165,0.33348060622737,0.05,0,1.0,0,1.0,0.0,1.0,-0.00107452569054578,-0.00107452569054578,0.3599116361799462,0.39888921958196727,1.042570101565494,1.042570101565494,-0.6547842340390224,-0.6173981788054286
2025-02-19,77236.44047485398,77313.01845608462,77786.73090790247,77164.10824326545,124315.0,9620825600.0,380254.0,-1.1180207834588871,0.0325963353625332,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.25,0.003161157545164439,-0.0020646511272055,10,0.25,0.3166666666666666,-0.0139662989657232,-1.4196964791484832,-1.7733309284483385,0.0080532706789954,-1.0869551191868447,0.2391660652218403,0.25,0,1.0,0,1.0,0.0,1.0,0.003161157545164439,0.003161157545164439,0.36104937356424893,0.40015017124813357,1.042570101565494,1.042570101565494,-0.6536929526157451,-0.6161887141715657
2025-02-20,77367.4042273861,77216.24467162298,77640.20331319433,77058.11055455798,123788.0,9564488040.0,375818.0,-1.1105345586309794,0.0325963353625332,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.15,-0.0012517139596175397,-0.000857867729485,11,0.15,0.2666666666666666,-0.0321090970716433,-2.0473396337403247,-1.0761016413938485,0.0075384753701998,-1.2747869252665982,0.2716648072301262,0.15,0,1.0,0,1.0,0.0,1.0,-0.0012517139596175397,-0.0012517139596175397,0.3605974430232474,0.3996492976928389,1.042570101565494,1.042570101565494,-0.6541264299812699,-0.616669136115896
2025-02-21,77070.95238095238,76708.1847371373,77289.03300241896,76693.70825339798,153242.0,11787085280.0,388682.0,-0.9307431574091918,0.0325963353625332,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,1.094232255608921,-0.006579702712120938,-0.0009144475943123,12,0.0,0.15,-0.0122839605006106,0.9903435308971096,0.2077774494236229,0.0077609025824431,-0.6838658396310445,0.0243169526600779,1.094232255608921,0,1.0,0,1.0,0.0,1.0,-0.006579702712120938,-0.006579702712120938,0.3582248190494035,0.3970197241249121,1.042570101565494,1.042570101565494,-0.6564021752479731,-0.6191913392406339
2025-02-24,76775.7944437266,76851.0123250986,76938.2202675575,76255.3797648275,127468.0,9748371900.0,388719.0,-1.1149913648430727,0.0325963353625332,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.8481976893716349,0.001861960212599767,-0.0039050008643974,13,0.1,0.2166666666666666,0.0093251131262785,0.7481976893716349,-0.558844756263769,0.0088852505916435,-0.389275852790154,0.87228651184247,0.8481976893716349,0,1.0,0,1.0,0.0,1.0,0.001861960212599767,0.001861960212599767,0.35889181940963927,0.39775895905485004,1.042570101565494,1.042570101565494,-0.655762409769149,-0.6184822886656864
2025-02-25,76849.13427766411,76777.67336116197,77402.822394632,76594.49790644321,146855.0,11278843280.0,375632.0,-0.9391642353095,0.0325963353625332,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.4147380090291569,-0.000954300557895027,-0.0037851163920481,14,0.05,0.1833333333333333,-0.0200645306292504,-2.403446692397422,0.4509524995063242,0.0105281190846515,0.2785235185519896,0.2266112896433446,0.4147380090291569,0,1.0,0,1.0,0.0,1.0,-0.000954300557895027,-0.000954300557895027,0.3585493287461527,0.39737937745831625,1.042570101565494,1.042570101565494,-0.6560909158935547,-0.6188463712304597
2025-02-26,76686.40591797282,76178.82043329345,76910.80344256447,75951.75859341108,180640.0,13774805900.0,389482.0,-0.7683115507478833,0.0325963353625332,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,2.8524225461253905,-0.007799831665274759,-0.0146702074946849,15,0.0,0.0666666666666666,0.0239782006700277,0.83128053778102,1.855672776481779,0.012589389592783,2.186611240206962,0.2367583122758166,2.8524225461253905,0,1.0,0,1.0,0.0,1.0,-0.007799831665274759,-0.007799831665274759,0.35575270433823547,0.3942798852068897,1.042570101565494,1.042570101565494,-0.6587733488577437,-0.6218193053734706
2025-02-27,76179.22857282124,76335.32661723981,76650.81075956502,75798.80866536923,139951.0,10640417140.0,384946.0,-1.0118107033651984,0.0218326261861395,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.3121591494317165,0.0020544579589993894,-0.0114084550230256,16,0.05,0.1,0.0239980810599185,-0.3567978240803438,-0.0417200637494331,0.0111613080332766,0.5243182988634331,0.6297143581284338,0.3121591494317165,0,1.0,0,1.0,0.0,1.0,0.0020544579589993894,0.0020544579589993894,0.3564835833130987,0.3950899166551264,1.042570101565494,1.042570101565494,-0.6580723130484818,-0.6210423490354553
2025-02-28,76135.5523369547,75445.06941462003,76270.54512101276,75362.96876669573,171538.0,12977188060.0,400492.0,-0.8478889748716509,0.0218326261861395,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,3.6800003520171938,-0.01166245357256035,-0.0164664999810085,17,0.0,0.0,0.0299322626986242,2.524661163403928,1.437540470989797,0.0120296311125291,0.8731379062367332,0.0904614223737412,3.6800003520171938,0,1.0,0,1.0,0.0,1.0,-0.01166245357256035,-0.01166245357256035,0.35232611007332976,0.39048219884514923,1.042570101565494,1.042570101565494,-0.6620600288227269,-0.6254619250457958
2025-03-03,75427.36374459333,75680.27852450938,76034.40592883104,75400.86641391892,117398.0,8874550540.0,391707.0,-1.2049442398578514,0.0242217085927881,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,1.1525886547741135,0.003117620696943435,-0.0152338110477547,18,0.05,0.0333333333333333,0.007657393783063,1.1025886547741135,-1.033705029577205,0.0083712629929994,-0.5895490596010385,0.4410334383471286,1.1525886547741135,0,1.0,0,1.0,0.0,1.0,0.003117620696943435,0.003117620696943435,0.35342452924616796,0.39169957423005686,1.042570101565494,1.042570101565494,-0.6610064601742601,-0.6242942573915253
2025-03-04,75618.51093281384,75527.12004578476,75798.80686890702,75428.94079490026,106412.0,8022973320.0,387902.0,-1.2934343778976378,0.0242217085927881,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.2242113430298837,-0.0020237568057446254,-0.0162879813965527,19,0.05,0.0166666666666666,0.0321427896775095,0.1742113430298837,-1.369376118857501,0.004897129319674,-2.140310326107713,0.265445407903786,0.2242113430298837,0,1.0,0,1.0,0.0,1.0,-0.0020237568057446254,-0.0020237568057446254,0.35270928394978895,0.3909068695509015,1.042570101565494,1.042570101565494,-0.6616925006575859,-0.6250545944450865
2025-03-05,75614.82092159297,75599.01703994264,75842.64075404595,75283.71944170527,124958.0,9426320880.0,379344.0,-1.1104657642890756,0.0242217085927881,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.1,0.0009519361272387616,-0.0076110838951427,20,0.1,0.0333333333333333,-0.0263742060185059,-1.8063089497496772,-0.4013106472035928,0.0073932351798354,-0.5572641722979684,0.5641180453773631,0.1,0,1.0,0,1.0,0.0,1.0,0.0009519361272387616,0.0009519361272387616,0.35304504065959325,0.3912789879224128,1.042570101565494,1.042570101565494,-0.6613704535268461,-0.6246976703677967
2025-03-06,75567.52695657678,77013.02660503009,77154.3251441109,75304.1068928145,179389.0,13644601100.0,371208.0,-0.7272059201552226,0.0209358247384721,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,4.701360789411645,0.018704073418578382,0.0088779339504025,21,0.5,0.3666666666666666,-0.0363405123062587,-3.486111677094977,1.7774118817256703,0.0240247440317526,6.625309697097619,0.9236314207895135,4.701360789411645,0,1.0,0,1.0,0.0,1.0,0.018704073418578382,0.018704073418578382,0.35964842102015526,0.3985974988396606,1.042570101565494,1.042570101565494,-0.6550367016279124,-0.6176779880401924
2025-03-07,76954.9481552995,76397.8622895749,77216.96837294428,76286.04683912931,196432.0,15050215540.0,373886.0,-0.643634622676949,0.0242217085927881,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,1.3629821940638318,-0.007987795605152948,0.0126289614728651,22,0.3,0.2,-0.0687428531622664,-2.929166440774194,1.3409775087089206,0.0121851777774415,0.7849868794187431,0.1201126479343142,1.3629821940638318,0,1.0,0,1.0,0.0,1.0,-0.007987795605152948,-0.007987795605152948,0.35677562294333026,0.3954135834902042,1.042570101565494,1.042570101565494,-0.6577921979465879,-0.6207318981270782
2025-03-10,76345.27868011624,76014.01416184894,76743.50831902046,75894.31619088254,126479.0,9638398840.0,372409.0,-1.0799164261910437,0.0242217085927881,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.2595086621042956,-0.005024330736782101,0.0044098098453941,23,0.2,0.1166666666666666,-0.0505213986589669,-1.553596719563673,-0.4456804476536223,0.0111715206399943,0.1190173242085911,0.1409551113349001,0.2595086621042956,0,1.0,0,1.0,0.0,1.0,-0.005024330736782101,-0.005024330736782101,0.3549830642148415,0.39342689486893323,1.042570101565494,1.042570101565494,-0.6595115631248116,-0.6226374665087993
2025-03-11,75892.73900532552,76210.66910874125,76268.05393906267,75668.31321366817,99280.0,7520373920.0,372361.0,-1.3219196729214324,0.0242217085927881,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.3,0.002587088039760488,0.0090503790233511,24,0.3,0.1666666666666666,-0.0408889165828778,-0.8552524687724071,-1.3069718289005077,0.0078695113480601,-1.8214320821721777,0.9043172692938746,0.3,0,1.0,0,1.0,0.0,1.0,0.002587088039760488,0.002587088039760488,0.35590143665458923,0.39444472488316873,1.042570101565494,1.042570101565494,-0.658630689562095,-0.6216611964117505
