date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,ret_5,close_rank_20,close_rank_60,oi_ret_5,open_interest_mad_score,range_pct,range_mad_score,close_location,downtrend_exhaustion_score,signal,position,position_scale,daily_return,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2024-05-09,112954.55063609374,112270.01049632629,113937.18479255593,110679.07659555745,149845.0,16787686900.0,293436.0,-0.6720581310624723,47,downtrend_crowded_exhaustion,1.519989330203975,-0.0320616022352575,0.55,0.5833333333333334,0.0122925597282641,1.653550651042901,0.0290202894129514,0.4587638347674047,0.488299898153929,1.519989330203975,0,1.0,1.0,-0.006060314842673707,1.0,position,1.0,-0.006060314842673707,-0.006060314842673707,0.05502209626796506,0.05502209626796506,0.94895866661765,0.94895866661765,-0.9420184480067199,-0.9420184480067199
2024-05-10,112406.33111582728,109118.61716716952,112994.91157943272,107862.32238097726,229342.0,25155168050.0,298966.0,-0.2651155153015043,47,downtrend_crowded_exhaustion,3.7127273633708726,-0.0247792530151585,0.2,0.3833333333333333,0.0771755366873723,1.2323596962870589,0.0470367874126588,1.8962037640092833,0.2447682324878664,3.7127273633708726,0,1.0,1.0,-0.029248476629576973,1.0,position,1.0,-0.029248476629576973,-0.029248476629576973,0.02577361963838809,0.02577361963838809,0.94895866661765,0.94895866661765,-0.9728401030044308,-0.9728401030044308
2024-05-13,108462.4105757916,107885.71704728328,109295.71310772588,106760.4280804778,147177.0,15823412900.0,302623.0,-0.7208518623105886,47,downtrend_crowded_exhaustion,2.161509413659083,-0.0443079924204591,0.0,0.25,0.0717658345747036,1.4192701428705083,0.0234997281997666,-0.2666361881419015,0.4438510679120465,2.161509413659083,0,1.0,1.0,-0.005316989779655812,1.0,position,1.0,-0.005316989779655812,-0.005316989779655812,0.02045662985873231,0.02045662985873231,0.94895866661765,0.94895866661765,-0.9784430759965075,-0.9784430759965075
2024-05-14,107759.88963517376,106029.6258325672,109674.97649968066,105062.07239650538,246187.0,26260994350.0,302378.0,-0.2055864805793865,47,downtrend_crowded_exhaustion,2.8538009696070037,-0.0725055815856515,0.0,0.1666666666666666,0.0505315547657847,1.0559438771499394,0.04350580384448,1.138736115564095,0.2097493063850611,2.8538009696070037,0,1.0,1.0,-0.016056659007952397,1.0,position,1.0,-0.016056659007952397,-0.016056659007952397,0.004399970850779922,0.004399970850779922,0.94895866661765,0.94895866661765,-0.995363369337821,-0.995363369337821
2024-05-15,105907.30922286578,103961.9134405348,106782.06945780088,102693.17970167336,211536.0,22021008300.0,303976.0,-0.3625535541535523,47,downtrend_crowded_exhaustion,2.608959583100179,-0.0762088770143596,0.0,0.15,0.0480579731452017,1.0822077320113452,0.0393306512049369,0.8180917748028166,0.3102880768453447,2.608959583100179,0,1.0,1.0,-0.018368852882827823,1.0,position,1.0,-0.018368852882827823,-0.018368852882827823,-0.013968882032047825,-0.013968882032047825,0.94895866661765,0.94895866661765,-1.0147202217793498,-1.0147202217793498
2024-05-16,104632.07462127612,105075.7146305242,105877.07871424452,104176.4875858286,114509.0,11943265050.0,298301.0,-0.9574496213195955,47,downtrend_crowded_exhaustion,1.643208081483147,-0.0640802992179063,0.05,0.15,0.0164434862765237,0.5112273015899996,0.0161844355224771,-1.0872872438481236,0.5287732187179098,1.643208081483147,0,1.0,1.0,0.004240000122848372,1.0,position,1.0,0.004240000122848372,0.004240000122848372,-0.009728881909199405,-0.009728881909199405,0.94895866661765,0.94895866661765,-1.010252166138991,-1.010252166138991
2024-05-17,105705.11878055987,107457.99077577224,108237.92284231549,105595.50962140696,164003.0,17432102700.0,285986.0,-0.5560581382329437,47,downtrend_crowded_exhaustion,1.5548409914195451,-0.0152185432193775,0.15,0.2166666666666666,-0.0443869959776019,-1.031061706162803,0.0245901975444741,-0.1789756555473707,0.704840991419545,1.5548409914195451,0,1.0,1.0,0.016582659529017375,1.0,position,1.0,0.016582659529017375,0.016582659529017375,0.00685377761981798,0.00685377761981798,0.94895866661765,0.94895866661765,-0.9927775804564315,-0.9927775804564315
2024-05-20,108360.0470525537,107028.24148611155,109396.00686839664,106586.10302324452,144655.0,15505217050.0,285093.0,-0.6784638458096975,47,downtrend_crowded_exhaustion,1.1512122135220308,-0.0079479989069908,0.15,0.1666666666666666,-0.0596723635683549,-1.1260736869785168,0.0262538541803169,0.1438621804844772,0.1573500330375536,1.1512122135220308,0,1.0,1.0,-0.012290559137504126,1.0,position,1.0,-0.012290559137504126,-0.012290559137504126,-0.005436781517686118,-0.005436781517686118,0.94895866661765,0.94895866661765,-1.0057292079296396,-1.0057292079296396
2024-05-21,107288.68315355608,107784.02408189964,110317.5741583449,106908.19578597735,216645.0,23336365150.0,282785.0,-0.2664268223760658,47,downtrend_crowded_exhaustion,2.195639051765537,0.0165463023712149,0.25,0.2166666666666666,-0.0669909987388148,-1.3730219077662096,0.0316315743581528,1.1887510797467282,0.2568879720188087,2.195639051765537,0,1.0,1.0,0.00461689820197167,1.0,position,1.0,0.00461689820197167,0.00461689820197167,-0.0008198833157144758,-0.0008198833157144758,0.94895866661765,0.94895866661765,-1.0008639821148764,-1.0008639821148764
2024-05-22,108035.25704791736,107605.50174858124,108990.46655412606,106958.03619279624,107426.0,11529194900.0,286518.0,-0.9809991229685386,47,downtrend_crowded_exhaustion,1.0685671539374992,0.0350473378900488,0.25,0.2,-0.0591473895149157,-0.9745997420285782,0.0188877922439186,-1.45140675179136,0.3185671539374992,1.0685671539374992,0,1.0,1.0,-0.0039779171270496036,1.0,position,1.0,-0.0039779171270496036,-0.0039779171270496036,-0.004797800442764011,-0.004797800442764011,0.94895866661765,0.94895866661765,-1.0050558581859679,-1.0050558581859679
2024-05-23,106690.81250830556,107398.06329002036,107730.8135515502,104860.10127503025,147474.0,15612800950.0,282825.0,-0.6511764427566882,47,downtrend_crowded_exhaustion,1.6840879093835128,0.0221016689504534,0.2,0.1666666666666666,-0.0532747120324241,-1.2234906864838913,0.0267296465930471,-0.094989960917932,0.8840879093835129,1.6840879093835128,0,1.0,1.0,0.006628975495521158,1.0,position,1.0,0.006628975495521158,0.006628975495521158,0.0018311750527570947,0.0018311750527570947,0.94895866661765,0.94895866661765,-0.9980703321259672,-0.9980703321259672
2024-05-24,107616.91013104268,108631.95809717664,109005.71945569852,107045.1815124692,149784.0,16127909250.0,284945.0,-0.6431019228891484,47,downtrend_crowded_exhaustion,1.35935775315512,0.010924895514323,0.45,0.3333333333333333,-0.0036466793837615,-0.5940461183249689,0.0180475246655825,-0.8938558691852776,0.8093577531551199,1.35935775315512,0,1.0,1.0,0.009432048967936008,1.0,position,1.0,0.009432048967936008,0.009432048967936008,0.01126322402069313,0.01126322402069313,0.94895866661765,0.94895866661765,-0.988130964585804,-0.988130964585804
2024-05-27,108816.04008401888,107409.3226333718,109644.18764221948,106775.03836829487,123486.0,13287398900.0,291216.0,-0.8579374705496736,47,downtrend_crowded_exhaustion,1.320148707497177,0.0035605662764224,0.25,0.15,0.0212498170393438,0.957251422733626,0.026712292784101,0.1365800369239705,0.2210705001797682,1.320148707497177,0,1.0,1.0,-0.012927482470056104,1.0,position,1.0,-0.012927482470056104,-0.012927482470056104,-0.0016642584493629098,-0.0016642584493629098,0.94895866661765,0.94895866661765,-1.0017537733811892,-1.0017537733811892
2024-05-28,108350.36915969764,106390.44154823724,108903.37456139448,106103.75736396422,138938.0,14852977250.0,292720.0,-0.7451887302525706,47,downtrend_crowded_exhaustion,1.2976974996074453,-0.0129293978911335,0.15,0.0666666666666666,0.0345296291136456,1.24405470227173,0.0263145556752005,-0.0178382999024268,0.1024012084709887,1.2976974996074453,0,1.0,1.0,-0.018088794958987745,1.0,position,1.0,-0.018088794958987745,-0.018088794958987745,-0.019753053408350763,-0.019753053408350763,0.94895866661765,0.94895866661765,-1.0208155045137595,-1.0208155045137595
2024-05-29,106261.33265760232,106498.4946395742,107176.67889958322,105189.10171863851,115465.0,12184466800.0,290462.0,-0.9225053050497848,47,downtrend_crowded_exhaustion,1.5955024392113089,-0.0102876441354601,0.2,0.0666666666666666,0.0136713973792659,0.8129104865402534,0.0186629603326442,-1.4600721393420972,0.6587884654186495,1.5955024392113089,0,1.0,1.0,0.0022318747190576364,1.0,position,1.0,0.0022318747190576364,0.0022318747190576364,-0.017521178689293038,-0.017521178689293038,0.94895866661765,0.94895866661765,-1.0184635846698606,-1.0184635846698606
2024-05-30,107360.86381460197,107309.425429094,109019.01547922188,106326.96418388496,163722.0,17504636000.0,290321.0,-0.572817339845857,47,downtrend_crowded_exhaustion,1.3265376876463326,-0.0008253208504049,0.3,0.1166666666666666,0.0261588755614159,0.7858767677078552,0.0250868111964286,-0.0601554089805047,0.3649489320321732,1.3265376876463326,0,1.0,1.0,-0.0004791167254092915,1.0,position,1.0,-0.0004791167254092915,-0.0004791167254092915,-0.018000295414702272,-0.018000295414702272,0.94895866661765,0.94895866661765,-1.0189684714918725,-1.0189684714918725
2024-05-31,107415.06046271612,106385.67814739914,108479.57331975564,105692.24210558367,127926.0,13609549900.0,290748.0,-0.8210049408723694,47,downtrend_crowded_exhaustion,1.6345152560290126,-0.0206778924832422,0.15,0.05,0.0201607334242925,0.8677045561763309,0.026200248592767,0.334126564805708,0.2487813569803788,1.6345152560290126,0,1.0,1.0,-0.009583221485727128,1.0,position,1.0,-0.009583221485727128,-0.009583221485727128,-0.027583516900429483,-0.027583516900429483,0.94895866661765,0.94895866661765,-1.0290671426172278,-1.0290671426172278
2024-06-03,105538.55901520638,104232.8337393877,105967.89000699564,102581.52712513915,178597.0,18520627200.0,294706.0,-0.5008463782353193,47,downtrend_crowded_exhaustion,6.698184187609354,-0.0295736796034609,0.05,0.0166666666666666,0.0119129893561602,1.370193899133831,0.0324884468777216,5.141420017433173,0.4876342766145781,6.698184187609354,0,1.0,1.0,-0.012372021069858902,1.0,position,1.0,-0.012372021069858902,-0.012372021069858902,-0.03995553797028828,-0.03995553797028828,0.94895866661765,0.94895866661765,-1.042104613589442,-1.042104613589442
2024-06-04,104073.5865619386,103412.69271330288,104799.34987339372,103009.2855527396,102601.0,10573518950.0,298695.0,-1.0685753066008827,47,downtrend_crowded_exhaustion,1.4274236825846616,-0.0279888756132687,0.0,0.0,0.0202064651677957,1.7759307412233565,0.0173099091967058,-1.8442229783735289,0.2253590309067037,1.4274236825846616,0,1.0,1.0,-0.0063502553382494996,1.0,position,1.0,-0.0063502553382494996,-0.0063502553382494996,-0.04630579330853779,-0.04630579330853779,0.94895866661765,0.94895866661765,-1.0487964280610709,-1.0487964280610709
2024-06-05,103293.20404106656,101569.71591077892,103871.82714702576,100988.2331278831,158386.0,16032092200.0,302933.0,-0.6484765673101991,47,downtrend_crowded_exhaustion,1.4589670118056657,-0.0462802666411003,0.0,0.0,0.0420389001604153,2.6355813320982215,0.0283902932413011,0.4725072445926144,0.2016520977071196,1.4589670118056657,0,1.0,1.0,-0.016685397130312984,1.0,position,1.0,-0.016685397130312984,-0.016685397130312984,-0.06299119043885071,-0.06299119043885071,0.94895866661765,0.94895866661765,-1.0663792772591125,-1.0663792772591125
2024-06-06,101854.4819833244,102776.45074497032,102932.73623506977,101058.13831856356,123616.0,12522344400.0,296589.0,-0.8751673555463821,47,downtrend_crowded_exhaustion,2.080231206906284,-0.0422420925841122,0.05,0.0166666666666666,0.021360134656307,1.378865815962352,0.0182395665827946,-3.2740943735205685,0.9166298603432138,2.080231206906284,0,1.0,1.0,0.009051823186306828,1.0,position,1.0,0.009051823186306828,0.009051823186306828,-0.05393936725254389,-0.05393936725254389,0.94895866661765,0.94895866661765,-1.05684058658192,-1.05684058658192
2024-06-07,103524.9017051289,101793.61103041032,103980.75464113928,101531.75779083213,124830.0,12690450850.0,296018.0,-0.8634674516230092,47,downtrend_crowded_exhaustion,1.2365561593816086,-0.0431643356225679,0.05,0.0166666666666666,0.0179633506726766,1.2399484771630187,0.0240584534286295,-0.2229264096478384,0.1069226526548422,1.2365561593816086,0,1.0,1.0,-0.016723422540886164,1.0,position,1.0,-0.016723422540886164,-0.016723422540886164,-0.07066278979342999,-0.07066278979342999,0.94895866661765,0.94895866661765,-1.074463506451015,-1.074463506451015
2024-06-11,101367.88475338146,98999.5912910619,101940.06773455068,98657.59988800951,144329.0,14335969350.0,301070.0,-0.7352473800619684,47,downtrend_crowded_exhaustion,3.6574143936535464,-0.0502072356721149,0.0,0.0,0.0213645466267475,1.6782494363771514,0.0331563777560516,2.3395816454260214,0.1041872819600489,3.6574143936535464,0,1.0,1.0,-0.023363350908242753,1.0,position,1.0,-0.023363350908242753,-0.023363350908242753,-0.0940261407016727,-0.0940261407016727,0.94895866661765,0.94895866661765,-1.099083494370527,-1.099083494370527
2024-06-12,99215.40800255188,100810.13358861522,100874.321949231,97266.90414610796,216374.0,21241878000.0,299277.0,-0.3243611740522253,47,downtrend_crowded_exhaustion,3.377875150173825,-0.0251667281491536,0.05,0.0166666666666666,0.001946580053163,0.6588465505207003,0.0357842775791186,1.4262027864213247,0.9822065632208696,3.377875150173825,0,1.0,1.0,0.016073366205603144,1.0,position,1.0,0.016073366205603144,0.016073366205603144,-0.07795277449606952,-0.07795277449606952,0.94895866661765,0.94895866661765,-1.0821455952069174,-1.0821455952069174
2024-06-13,100585.37226746247,99983.95861495976,101440.12585459382,98419.87096817304,186720.0,18533787600.0,293681.0,-0.4528839757112751,47,downtrend_crowded_exhaustion,1.9131718893993224,-0.0156125010452143,0.05,0.0166666666666666,-0.0310175146965381,-0.4622122746762517,0.0302073945486779,0.4453057802113399,0.5178661091879824,1.9131718893993224,0,1.0,1.0,-0.005979136319180872,1.0,position,1.0,-0.005979136319180872,-0.005979136319180872,-0.08393191081525031,-0.08393191081525031,0.94895866661765,0.94895866661765,-1.0884463294006332,-1.0884463294006332
2024-06-14,99740.46534930164,99202.29528514858,100469.67169301271,98719.27748130551,119723.0,11796920950.0,293689.0,-0.897340643179363,47,downtrend_crowded_exhaustion,1.225948012517684,-0.0347760156525609,0.05,0.0166666666666666,-0.0098259577105874,-0.6333759717852587,0.017644694678443,-1.544301199003532,0.2759480125176842,1.225948012517684,0,1.0,1.0,-0.00539570436400446,1.0,position,1.0,-0.00539570436400446,-0.00539570436400446,-0.0893276151792548,-0.0893276151792548,0.94895866661765,0.94895866661765,-1.09413225077299,-1.09413225077299
2024-06-17,98732.98736955838,98055.2021260008,99197.59315424607,97885.08390251844,131025.0,12818387050.0,295014.0,-0.811634668152631,47,downtrend_crowded_exhaustion,1.1296129709245406,-0.0367253786025204,0.0,0.0,-0.0033974504451066,-0.3313919126868971,0.0133854117198296,-1.697454581719279,0.1296129709245406,1.1296129709245406,0,1.0,1.0,-0.006864830707700773,1.0,position,1.0,-0.006864830707700773,-0.006864830707700773,-0.09619244588695564,-0.09619244588695564,0.94895866661765,0.94895866661765,-1.1013663179133102,-1.1013663179133102
2024-06-18,98664.62534356548,95666.7365480961,99093.4248653208,95608.16584864298,204462.0,19657315450.0,307187.0,-0.4070745435243151,47,downtrend_crowded_exhaustion,1.2618747037288665,-0.0336653384069748,0.0,0.0,0.0201138868188053,2.8791146387605875,0.0364312523081167,0.9230452098510844,0.0168052644503165,1.2618747037288665,0,1.0,1.0,-0.03038463669253561,1.0,position,1.0,-0.03038463669253561,-0.03038463669253561,-0.12657708257949118,-0.12657708257949118,0.94895866661765,0.94895866661765,-1.1333852432484197,-1.1333852432484197
2024-06-19,96175.83179297597,96543.7685351904,97093.41816328133,95369.32901459734,141536.0,13496932400.0,302128.0,-0.7582966669533059,47,downtrend_crowded_exhaustion,1.7260062225644046,-0.0423207955544922,0.05,0.0166666666666666,0.0094812027073114,0.9935207193961396,0.0178581090715922,-0.681333322140329,0.68119419549129,1.7260062225644046,0,1.0,1.0,0.00382566737770912,1.0,position,1.0,0.00382566737770912,0.00382566737770912,-0.12275141520178212,-0.12275141520178212,0.94895866661765,0.94895866661765,-1.1293538059347747,-1.1293538059347747
2024-06-20,96783.99786075651,96998.08930509764,97477.56352124795,96086.99394829864,111314.0,10675498250.0,296646.0,-0.9801844721755484,47,downtrend_crowded_exhaustion,1.6556494539512852,-0.0298634836150142,0.1,0.0333333333333333,0.0100453644606322,-0.2380299508989129,0.0143360511831879,-0.9807997810994196,0.6551958093449632,1.6556494539512852,0,1.0,1.0,0.0022120541522695236,1.0,position,1.0,0.0022120541522695236,0.0022120541522695236,-0.12053936104951268,-0.12053936104951268,0.94895866661765,0.94895866661765,-1.12702277274009,-1.12702277274009
2024-06-21,97305.5433015629,95060.393532734,98054.15890480723,94790.11415033384,180653.0,17251072500.0,297993.0,-0.5004919321428314,47,downtrend_crowded_exhaustion,2.448725496242402,-0.0417520758013615,0.0,0.0,0.0145486119769611,0.3311278935984328,0.0343365373650532,1.22043432852431,0.0828050479484808,2.448725496242402,0,1.0,1.0,-0.023073194934751816,1.0,position,1.0,-0.023073194934751816,-0.023073194934751816,-0.14361255598426448,-0.14361255598426448,0.94895866661765,0.94895866661765,-1.1513369981604564,-1.1513369981604564
2024-06-24,94703.11204225777,91948.8888557649,95129.36846848056,91255.73343750206,217524.0,20037996500.0,301896.0,-0.3277733979358986,47,downtrend_crowded_exhaustion,2.5379603152328323,-0.0622742408137539,0.0,0.0,0.0230597743638192,1.0271218771320585,0.0421281331311666,1.128420721699259,0.1789418498953812,2.5379603152328323,0,1.0,1.0,-0.029082710452681758,1.0,position,1.0,-0.029082710452681758,-0.029082710452681758,-0.17269526643694633,-0.17269526643694633,0.94895866661765,0.94895866661765,-1.1819839709694415,-1.1819839709694415
