date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,price_ma_5,price_ma_10,price_ma_20,is_ma_bullish,open_interest_ma_5,open_interest_ma_10,is_open_interest_ma_bullish,speculation_median_past,speculation_mad_past,speculation_mad_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2024-03-26,107862.97124992336,108390.37476156023,109546.4163844751,106523.13848059376,283914.0,30622940400.0,304060.0,-0.0685536749511882,31,price_up_speculation_up,-1.0272263896755611,0.009532760902068782,112820.66856692792,114104.07353029322,114578.40707038237,0,308508.0,313088.5,0,0.0967490748704679,0.1085400242738119,-1.0272263896755611,0,1.0,1.0,1.0,position,1.0,0.009532760902068782,0.009532760902068782,0.5061796536929223,0.530738077212556,1.042570101565494,1.042570101565494,-0.5144886152663911,-0.4909329584498783
2024-03-27,109103.8172594825,108335.4070444004,109275.31192922284,105860.69789019712,304726.0,32778072550.0,305065.0,-0.001111856471884,31,price_up_speculation_up,-0.0317920870559016,-0.0005071272913369507,111091.48825995608,113075.49057619018,114602.44004238796,0,307788.4,309853.7,0,0.004941751124021,0.1284314042590003,-0.0317920870559016,0,1.0,1.0,1.0,position,1.0,-0.0005071272913369507,-0.0005071272913369507,0.5059229561762151,0.5304689254490498,1.042570101565494,1.042570101565494,-0.5147348313398443,-0.4911911202397685
2024-03-28,108667.74806412128,108491.2733317798,109498.7737586278,107029.60943014902,215002.0,23297028400.0,304681.0,-0.3486179972212963,31,price_up_speculation_up,-1.647785793476413,0.0014387381894038764,109359.62831850602,112722.33510001836,114082.43945796016,0,305814.4,308577.8,0,-0.0328499759465056,0.1292538225114832,-1.647785793476413,0,1.0,1.0,1.0,position,1.0,0.0014387381894038764,0.0014387381894038764,0.506650846854162,0.5312321313503854,1.042570101565494,1.042570101565494,-0.5140366618097054,-0.4904590774733496
2024-03-29,108858.86511579149,107153.30544336088,109604.32159212945,106007.5250383172,219235.0,23663972800.0,301064.0,-0.3171786528716252,31,price_up_speculation_up,-1.398740214552342,-0.012332493179679549,107947.4465245372,111949.6750660153,113478.7537414254,0,304958.2,307394.6,0,-0.0665708851861577,0.1208463314326452,-1.398740214552342,0,1.0,1.0,1.0,position,1.0,-0.012332493179679549,-0.012332493179679549,0.5004025787408541,0.5246807147136802,1.042570101565494,1.042570101565494,-0.5200298013635115,-0.4967429874251772
2024-04-01,107161.3252114611,112500.4832019566,112779.7337105524,106129.63580633469,290367.0,31873655700.0,302565.0,-0.0411504902915018,31,price_up_speculation_up,0.340400864112602,0.04990212608440836,108974.16875661156,111536.140543069,113241.63780852196,0,303487.0,306387.8,0,-0.1002587896874903,0.117120741907261,0.340400864112602,0,1.0,1.0,1.0,position,1.0,0.04990212608440836,0.04990212608440836,0.5253737313181434,0.5508633978933797,1.042570101565494,1.042570101565494,-0.4960782679943949,-0.4716293925308057
2024-04-02,112602.20253256556,111077.01530350235,112822.76649586884,110561.17744483174,194841.0,21740788350.0,292090.0,-0.4048781326150782,31,price_up_speculation_up,-2.5966020657908415,-0.012652993640026255,109511.49686500002,111166.08271596396,113220.34618999658,0,301093.0,304800.5,0,-0.1002587896874903,0.0791276163057974,-2.5966020657908415,0,1.0,1.0,1.0,position,1.0,-0.012652993640026255,-0.012652993640026255,0.5187261808371381,0.5438933268233115,1.042570101565494,1.042570101565494,-0.5024543864645328,-0.4783148624666902
2024-04-03,111866.4205296426,111881.5949465638,113642.182949925,110801.46353067724,209956.0,23589275250.0,282580.0,-0.2970637113828967,31,price_up_speculation_up,-0.9291535838403212,0.007243439525837392,110220.7344454327,110656.11135269438,113117.6091345878,0,296596.0,302192.2,0,-0.1357224986874962,0.117120741907261,-0.9291535838403212,0,1.0,1.0,1.0,position,1.0,0.007243439525837392,0.007243439525837392,0.5224835425585005,0.5478329852446626,1.042570101565494,1.042570101565494,-0.49885044490154296,-0.4745360677214395
2024-04-08,112591.78466701997,113498.56208411224,115266.59998687133,112164.38390715396,189158.0,21499654800.0,282979.0,-0.4027900452829815,31,price_up_speculation_up,-1.0709205792158183,0.01445248557924761,111222.19219589916,110290.9102572026,113152.040036873,0,292255.6,299035.0,0,-0.1836586223550992,0.1380140812900617,-1.0709205792158183,0,1.0,1.0,1.0,position,1.0,0.01445248557924761,0.01445248557924761,0.5300347284227215,0.5557505335637473,1.042570101565494,1.042570101565494,-0.4916075881834361,-0.46694180781776895
2024-04-09,113815.89919049044,114128.18511694236,114760.58293032234,112084.19622720676,171698.0,19513641100.0,283302.0,-0.5007763468536857,31,price_up_speculation_up,-1.2093157390380924,0.00554740977567203,112617.16813061546,110282.30732757636,113194.91650247488,0,288703.2,296830.7,0,-0.2145138079033446,0.1596617252819996,-1.2093157390380924,0,1.0,1.0,1.0,position,1.0,0.00554740977567203,0.00554740977567203,0.5329750482566193,0.5588335095064737,1.042570101565494,1.042570101565494,-0.48878732714824746,-0.46398471559145515
2024-04-10,114811.06757251995,115969.12561345406,117252.9303388686,114642.78112930965,196149.0,22770372100.0,282621.0,-0.3652322029649591,31,price_up_speculation_up,-0.2690028624910257,0.01613046325607792,113310.89661291496,111142.53268476328,113185.88334571058,0,284714.4,294100.7,0,-0.3071211821272609,0.1457060576071209,-0.2690028624910257,0,1.0,1.0,1.0,position,1.0,0.01613046325607792,0.01613046325607792,0.5415721826889291,0.567847752897833,1.042570101565494,1.042570101565494,-0.4805412299127708,-0.45533854074160696
2024-04-11,115617.53235837955,112618.51625147591,115703.9005303949,108571.58506882974,211087.0,23806354900.0,276098.0,-0.268485504388131,31,price_up_speculation_up,0.6124675330927108,-0.028892253384287248,113619.19680250969,111565.34683375484,112834.71018202402,0,281516.0,291304.5,0,-0.3328983250464608,0.070935763902569,0.6124675330927108,0,1.0,1.0,1.0,position,1.0,-0.028892253384287248,-0.028892253384287248,0.5259249419607991,0.5514413517374106,1.042570101565494,1.042570101565494,-0.4955495643208213,-0.4710750376311562
2024-04-12,111446.38132746854,112326.96831629968,113452.48547924764,110579.1135112808,141616.0,15918747000.0,271717.0,-0.6516419142583596,31,price_up_speculation_up,-3.201524001068429,-0.002588809947781656,113708.27147645684,111964.50296094478,112519.99676856743,0,279343.4,287969.7,0,-0.3328983250464608,0.0671522704474252,-3.201524001068429,0,1.0,1.0,1.0,position,1.0,-0.002588809947781656,-0.002588809947781656,0.5245634222392644,0.5500137748804146,1.042570101565494,1.042570101565494,-0.4968554906268703,-0.4724443238353667
2024-04-15,113492.94853625944,111994.24171471068,114072.5014447835,111691.21482074032,114618.0,12887195700.0,271626.0,-0.8628212601064965,31,price_up_speculation_up,-6.32980785463957,-0.0029621257172373072,113407.40740257656,112314.79979923788,112518.5674496281,0,277072.8,284664.2,0,-0.3569251000931277,0.0539072106160907,-6.32980785463957,0,1.0,1.0,1.0,position,1.0,-0.0029621257172373072,-0.0029621257172373072,0.5230095994359275,0.5483845649330066,1.042570101565494,1.042570101565494,-0.4983458679175712,-0.47400701007100843
2024-04-16,111542.55499029584,108422.30803054072,111906.8730518144,107150.293341955,189137.0,20646250550.0,268363.0,-0.34986892145068,31,price_up_speculation_up,0.2274732583341324,-0.03189390480690024,112266.2319852962,112441.70005795584,112195.68756198556,0,274085.0,281394.1,0,-0.3840111241239703,0.1012365162384564,0.2274732583341324,0,1.0,1.0,1.0,position,1.0,-0.03189390480690024,-0.03189390480690024,0.506328781058423,0.5308944398214599,1.042570101565494,1.042570101565494,-0.5143455770521963,-0.4907829804209005
2024-04-17,108626.63500067031,109690.96668846378,110230.28121898732,108334.65825302013,105630.0,11545719750.0,263032.0,-0.9123332759449364,31,price_up_speculation_up,-3.5199592268495423,0.011701085145371604,111010.60020029815,112160.74840660657,111848.4444748378,0,270167.2,277440.8,0,-0.3840111241239703,0.1012365162384564,-3.5199592268495423,0,1.0,1.0,1.0,position,1.0,0.011701085145371604,0.011701085145371604,0.5122533772371399,0.5371064808650151,1.042570101565494,1.042570101565494,-0.5086628932980577,-0.48482458871733314
2024-04-18,109961.63267709209,108732.46567048231,112098.9220854639,108583.99042710144,145279.0,16001045500.0,262602.0,-0.5919835464165415,31,price_up_speculation_up,-1.2459224256585526,-0.00873819464736536,110233.39008409945,111926.29344330456,111546.18807963426,0,267468.0,274492.0,0,-0.4038340889490298,0.1018563177353944,-1.2459224256585526,0,1.0,1.0,1.0,position,1.0,-0.00873819464736536,-0.00873819464736536,0.5077772075180715,0.5324131398888552,1.042570101565494,1.042570101565494,-0.5129562925738926,-0.4893262917386576
2024-04-19,108502.29160486502,107978.62317880044,110785.44395978808,106466.75370715576,183740.0,19886701150.0,264043.0,-0.362590253827565,31,price_up_speculation_up,0.4079740200911875,-0.006933002825176615,109363.7210565996,111535.99626652822,111096.05380961132,0,265933.2,272638.3,0,-0.4517831960683336,0.1474599175168224,0.4079740200911875,0,1.0,1.0,1.0,position,1.0,-0.006933002825176615,-0.006933002825176615,0.5042567867037885,0.5287219180858446,1.042570101565494,1.042570101565494,-0.5163329679734623,-0.49286679400077693
2024-04-22,108885.70142111808,108951.95362671532,110587.14026430927,108055.49939171388,153670.0,16777675950.0,266274.0,-0.5497184077390225,31,price_up_speculation_up,-0.5456621656639704,0.009014103155428721,108755.26343900053,111081.33542078851,110686.12283899556,0,264862.8,270967.8,0,-0.4517831960683336,0.1210573124829307,-0.5456621656639704,0,1.0,1.0,1.0,position,1.0,0.009014103155428721,0.009014103155428721,0.5088022093959614,0.5334878719960066,1.042570101565494,1.042570101565494,-0.511973143453895,-0.4882954429683566
2024-04-23,109253.476525989,109475.849038121,110871.80903107209,107542.47195044332,156706.0,17099540100.0,265418.0,-0.5269345033989934,31,price_up_speculation_up,-0.0070532919872898,0.0048084994712496165,108965.97164051658,110616.1018129064,110449.2045702414,0,264273.8,269179.4,0,-0.5252473772963541,0.161336148900092,-0.0070532919872898,0,1.0,1.0,1.0,position,1.0,0.0048084994712496165,0.0048084994712496165,0.5112487845508126,0.5360531481464175,1.042570101565494,1.042570101565494,-0.5096264665722374,-0.4858349118764339
2024-04-24,110012.53579914192,110654.33733416622,112298.312709888,109638.2487417129,195371.0,21616883650.0,268944.0,-0.3196028644074781,31,price_up_speculation_up,0.8458380813924178,0.010764824446667376,109158.64576965706,110084.6229849776,110613.57783487043,0,265456.2,267811.7,0,-0.5383264555690079,0.1744152271727458,0.8458380813924178,0,1.0,1.0,1.0,position,1.0,0.010764824446667376,0.010764824446667376,0.5167522879650741,0.541823666180297,1.042570101565494,1.042570101565494,-0.5043476815715957,-0.48030001496617847
2024-04-25,110795.79801787336,109968.80324208087,112897.68177105926,108804.65377906871,172538.0,19142989750.0,266002.0,-0.4328863254841859,31,price_up_speculation_up,0.3905525351888129,-0.006195275382790411,109405.91328397676,109819.65168403812,110692.49925889644,0,266136.2,266802.1,0,-0.5383264555690079,0.1820968679298854,0.3905525351888129,0,1.0,1.0,1.0,position,1.0,-0.006195275382790411,-0.006195275382790411,0.5135508652364434,0.538466919359397,1.042570101565494,1.042570101565494,-0.5074183841783781,-0.48351969948989504
2024-04-26,110161.21719455309,110328.255441008,111070.18634352676,109224.51698045492,106644.0,11709355350.0,261900.0,-0.8984665669693278,31,price_up_speculation_up,-1.6807457662981462,0.0032686742815219993,109875.83973641827,109619.78039650894,110792.14167872684,0,265707.6,265820.4,0,-0.5383264555690079,0.1445258302153973,-1.6807457662981462,0,1.0,1.0,1.0,position,1.0,0.0032686742815219993,0.0032686742815219993,0.5152294957418951,0.5402269923301574,1.042570101565494,1.042570101565494,-0.5058082953191916,-0.481831493614705
2024-04-29,110022.24727589048,115988.79717510032,117202.94439725316,109803.69319048928,316938.0,36140303900.0,289851.0,0.0893391733119337,31,price_up_speculation_up,2.3248871412917516,0.05130636491500562,111283.20844609528,110019.23594254788,111167.01787089289,0,270423.0,267642.9,1,-0.5383264555690079,0.1820968679298854,2.3248871412917516,0,1.0,1.0,1.0,position,1.0,0.05130636491500562,0.05130636491500562,0.5416640482654032,0.5679440755355843,1.042570101565494,1.042570101565494,-0.4804531153808692,-0.45524615113863764
2024-04-30,116209.49391119456,111891.1974591796,117228.68398979784,111025.19832363048,263989.0,29930444750.0,276761.0,-0.0472468822514201,31,price_up_speculation_up,2.359521374232606,-0.03532754727799148,111766.278130307,110366.1248854118,111403.9124716838,0,272691.6,268482.7,1,-0.4799104144415896,0.1236808268024671,2.359521374232606,0,1.0,1.0,1.0,position,1.0,-0.03532754727799148,-0.03532754727799148,0.5225283859915189,0.5478800043558458,1.042570101565494,1.042570101565494,-0.49880743251038473,-0.4744909684891552
2024-05-06,112558.68449525732,112887.53718943716,113401.03635445592,111367.18985734948,127555.0,14303701700.0,281666.0,-0.7921743276892471,31,price_up_speculation_up,-1.517277389283811,0.008904540776061065,112212.9181013612,110685.78193550912,111423.26517105784,0,275236.0,270346.1,1,-0.4799104144415896,0.1388138553240681,-1.517277389283811,0,1.0,1.0,1.0,position,1.0,0.008904540776061065,0.008904540776061065,0.5271812613112297,0.552758624195021,1.042570101565494,1.042570101565494,-0.49434454285651486,-0.46981155188987855
2024-05-07,113336.86950141432,114318.34383848505,115545.7823202726,112970.19044394308,164516.0,18758519250.0,287478.0,-0.5581385056570991,31,price_up_speculation_up,-0.3801070471885993,0.012674620110161738,113082.82622064203,111244.3697523094,111585.33159780696,0,279531.2,272833.7,1,-0.4799104144415896,0.1388138553240681,-0.3801070471885993,0,1.0,1.0,1.0,position,1.0,0.012674620110161738,0.012674620110161738,0.5338630835275454,0.5597646297693085,1.042570101565494,1.042570101565494,-0.4879355520305909,-0.4630916147232865
2024-05-08,114402.62654410844,112538.33345414254,114791.1904365789,111913.52591131664,128730.0,14509048250.0,289713.0,-0.8111735901045476,31,price_up_speculation_up,-1.6095940165110572,-0.015570645310059694,113524.84182326894,111700.3407798436,111618.16852318592,1,285093.8,275400.7,1,-0.4799104144415896,0.1388138553240681,-1.6095940165110572,0,1.0,1.0,1.0,position,1.0,-0.015570645310059694,-0.015570645310059694,0.5255504908098032,0.5510487332620537,1.042570101565494,1.042570101565494,-0.49590872592581414,-0.47145162475442715
2024-05-09,112954.55063609374,112270.01049632629,113937.18479255593,110679.07659555745,149845.0,16787686900.0,293436.0,-0.6720581310624723,31,price_up_speculation_up,-0.3817445037540278,-0.002384280534290961,112781.08448751412,112032.1464668047,111556.7409437966,1,285810.8,278116.9,1,-0.5383264555690079,0.2362857316408845,-0.3817445037540278,0,1.0,1.0,1.0,position,1.0,-0.002384280534290961,-0.002384280534290961,0.5242974310047783,0.5497348784938914,1.042570101565494,1.042570101565494,-0.4971106209380952,-0.47271183235695624
2024-05-10,112406.33111582728,109118.61716716952,112994.91157943272,107862.32238097726,229342.0,25155168050.0,298966.0,-0.2651155153015043,31,price_up_speculation_up,0.7919136395506647,-0.028069769613675133,112226.56842911211,111996.42327970956,111306.262546308,1,290251.8,281471.7,1,-0.5425365045280462,0.2362857316408845,0.7919136395506647,0,1.0,1.0,1.0,position,1.0,-0.028069769613675133,-0.028069769613675133,0.5095805229074325,0.5343039471059662,1.042570101565494,1.042570101565494,-0.511226609949527,-0.48751268974271333
2024-05-13,108462.4105757916,107885.71704728328,109295.71310772588,106760.4280804778,147177.0,15823412900.0,302623.0,-0.7208518623105886,31,price_up_speculation_up,-0.5767454067705012,-0.011298714663854681,111226.20440068134,111719.56125102128,110902.09211799942,0,294443.2,284839.6,1,-0.4955124155706425,0.2635294061938714,-0.5767454067705012,0,1.0,1.0,1.0,position,1.0,-0.011298714663854681,-0.011298714663854681,0.5038229179808436,0.5282669992638446,1.042570101565494,1.042570101565494,-0.5167491210189923,-0.49330313763015676
2024-05-14,107759.88963517376,106029.6258325672,109674.97649968066,105062.07239650538,246187.0,26260994350.0,302378.0,-0.2055864805793865,31,price_up_speculation_up,1.460329100718583,-0.017204234865516144,109568.46079949776,111325.64351006989,110572.647597054,0,297423.2,288477.2,1,-0.6150983183597857,0.1891436323101808,1.460329100718583,0,1.0,1.0,1.0,position,1.0,-0.017204234865516144,-0.017204234865516144,0.4951550301692714,0.519178569736808,1.042570101565494,1.042570101565494,-0.5250630826399486,-0.5020204694559877
2024-05-15,105907.30922286578,103961.9134405348,106782.06945780088,102693.17970167336,211536.0,22021008300.0,303976.0,-0.3625535541535523,31,price_up_speculation_up,0.710570077930939,-0.019501270289282613,107853.1767967762,110689.00931002258,110154.39485326577,0,300275.8,292684.8,1,-0.6150983183597857,0.239721760177152,0.710570077930939,0,1.0,1.0,1.0,position,1.0,-0.019501270289282613,-0.019501270289282613,0.4854988780908426,0.5090539281199673,1.042570101565494,1.042570101565494,-0.5343249558357457,-0.5117317028796565
